34962,18:13:02.4418304
34965,18:13:02.4668928
34968,18:13:02.4918912
34973,18:13:02.5168256
34980,18:13:02.5418880
34990,18:13:02.5668736
35004,18:13:02.5952384
35014,18:13:02.6168320
35024,18:13:02.6418304
35030,18:13:02.6668800
35034,18:13:02.6918272
35038,18:13:02.7168384
35041,18:13:02.7418368
35044,18:13:02.7669632
35046,18:13:02.7918336
35050,18:13:02.8168576
35054,18:13:02.8418304
35058,18:13:02.8668544
35063,18:13:02.8918272
35068,18:13:02.9168640
35073,18:13:02.9418240
35077,18:13:02.9668352
35078,18:13:02.9918208
35077,18:13:03.0169600
35076,18:13:03.0418432
35076,18:13:03.0668416
35078,18:13:03.0918272
35080,18:13:03.1168256
35082,18:13:03.1418496
35083,18:13:03.1668736
35083,18:13:03.1918336
35083,18:13:03.2168704
35084,18:13:03.2418560
35087,18:13:03.2668672
35091,18:13:03.2918400
35094,18:13:03.3168256
35097,18:13:03.3418496
35099,18:13:03.3668224
35101,18:13:03.3918464
35102,18:13:03.4169728
35105,18:13:03.4419584
35108,18:13:03.4669952
35113,18:13:03.4919552
35119,18:13:03.5169792
35125,18:13:03.5418240
35130,18:13:03.5668352
35134,18:13:03.5918336
35138,18:13:03.6169600
35142,18:13:03.6419712
35146,18:13:03.6668160
35149,18:13:03.6918272
35150,18:13:03.7169536
35150,18:13:03.7419648
35151,18:13:03.7668480
35152,18:13:03.7918592
35156,18:13:03.8168448
35162,18:13:03.8419584
35169,18:13:03.8669440
35176,18:13:03.8919424
35181,18:13:03.9169408
35185,18:13:03.9418496
35188,18:13:03.9668096
35192,18:13:03.9918464
35196,18:13:04.0168320
35200,18:13:04.0418432
35202,18:13:04.0669568
35202,18:13:04.0919552
35203,18:13:04.1168512
35206,18:13:04.1419392
35211,18:13:04.1670016
35217,18:13:04.1919360
35223,18:13:04.2167808
35227,18:13:04.2418176
35231,18:13:04.2667776
35238,18:13:04.2918016
35247,18:13:04.3168896
35257,18:13:04.3419136
35268,18:13:04.3668096
35277,18:13:04.3919104
35286,18:13:04.4169088
35295,18:13:04.4419072
35304,18:13:04.4667904
35315,18:13:04.4918144
35326,18:13:04.5167744
35338,18:13:04.5417984
35350,18:13:04.5667968
35363,18:13:04.5918208
35374,18:13:04.6168576
35387,18:13:04.6419328
35398,18:13:04.6668288
35407,18:13:04.6918016
35415,18:13:04.7167360
35421,18:13:04.7417856
35427,18:13:04.7668096
35432,18:13:04.7917824
35437,18:13:04.8168064
35442,18:13:04.8417792
35447,18:13:04.8668032
35451,18:13:04.8917760
35455,18:13:04.9168128
35460,18:13:04.9418112
35464,18:13:04.9667712
35468,18:13:04.9917952
35473,18:13:05.0167808
35478,18:13:05.0417792
35485,18:13:05.0667904
35493,18:13:05.0917888
35499,18:13:05.1167872
35503,18:13:05.1417728
35506,18:13:05.1667968
35510,18:13:05.1918080
35515,18:13:05.2167552
35524,18:13:05.2418048
35534,18:13:05.2667648
35543,18:13:05.2917760
35550,18:13:05.3169152
35558,18:13:05.3417984
35564,18:13:05.3667840
35568,18:13:05.3917824
35573,18:13:05.4167808
35579,18:13:05.4417408
35585,18:13:05.4667776
35589,18:13:05.4917888
35593,18:13:05.5170176
35597,18:13:05.5441024
35600,18:13:05.5667456
35602,18:13:05.5917696
35605,18:13:05.6167296
35610,18:13:05.6417792
35615,18:13:05.6667776
35618,18:13:05.6918144
35620,18:13:05.7168000
35620,18:13:05.7417856
35622,18:13:05.7667968
35625,18:13:05.7917568
35629,18:13:05.8167808
35632,18:13:05.8417664
35636,18:13:05.8667520
35639,18:13:05.8917760
35641,18:13:05.9167744
35645,18:13:05.9418112
35652,18:13:05.9667840
35660,18:13:05.9917824
35668,18:13:06.0168960
35678,18:13:06.0417664
35689,18:13:06.0668032
35699,18:13:06.0917376
35705,18:13:06.1167744
35707,18:13:06.1417856
35706,18:13:06.1667712
35705,18:13:06.1917952
35707,18:13:06.2167808
35711,18:13:06.2417792
35716,18:13:06.2667776
35722,18:13:06.2917760
35728,18:13:06.3167616
35736,18:13:06.3418496
35746,18:13:06.3668352
35756,18:13:06.3917056
35767,18:13:06.4167168
35779,18:13:06.4417280
35790,18:13:06.4667264
35798,18:13:06.4917504
35801,18:13:06.5168256
35803,18:13:06.5417600
35804,18:13:06.5667200
35809,18:13:06.5917440
35817,18:13:06.6167424
35831,18:13:06.6416896
35850,18:13:06.6667136
35872,18:13:06.6916992
35894,18:13:06.7166976
35912,18:13:06.7417472
35922,18:13:06.7667072
35928,18:13:06.7917440
35934,18:13:06.8166912
35942,18:13:06.8417152
35950,18:13:06.8667136
35957,18:13:06.8917248
35962,18:13:06.9167488
35966,18:13:06.9417344
35970,18:13:06.9666816
35972,18:13:06.9917184
35974,18:13:07.0167168
35977,18:13:07.0417280
35981,18:13:07.0667008
35989,18:13:07.0917376
36001,18:13:07.1166976
36014,18:13:07.1417472
36026,18:13:07.1666944
36037,18:13:07.1917312
36047,18:13:07.2167168
36054,18:13:07.2417280
36058,18:13:07.2667136
36062,18:13:07.2917120
36066,18:13:07.3167232
36072,18:13:07.3416832
36081,18:13:07.3666944
36093,18:13:07.3916800
36108,18:13:07.4166784
36123,18:13:07.4417024
36136,18:13:07.4666624
36147,18:13:07.4916992
36153,18:13:07.5167104
36157,18:13:07.5417344
36162,18:13:07.5666688
36170,18:13:07.5916544
36181,18:13:07.6166912
36191,18:13:07.6416768
36199,18:13:07.6667008
36205,18:13:07.6917376
36210,18:13:07.7167232
36217,18:13:07.7417344
36225,18:13:07.7666816
36234,18:13:07.7917056
36243,18:13:07.8166784
36252,18:13:07.8417024
36260,18:13:07.8666624
36269,18:13:07.8917120
36280,18:13:07.9166592
36290,18:13:07.9417088
36302,18:13:07.9666688
36312,18:13:07.9917184
36320,18:13:08.0166656
36325,18:13:08.0417152
36328,18:13:08.0666752
36329,18:13:08.0917120
36333,18:13:08.1166848
36338,18:13:08.1417088
36346,18:13:08.1666944
36355,18:13:08.1916928
36363,18:13:08.2167040
36369,18:13:08.2416896
36373,18:13:08.2666496
36375,18:13:08.2916608
36377,18:13:08.3166464
36378,18:13:08.3417088
36379,18:13:08.3666944
36383,18:13:08.3916672
36388,18:13:08.4166656
36396,18:13:08.4416640
36405,18:13:08.4666624
36414,18:13:08.4916736
36424,18:13:08.5166592
36432,18:13:08.5416448
36440,18:13:08.5666560
36446,18:13:08.5916288
36450,18:13:08.6166272
36454,18:13:08.6416512
36456,18:13:08.6666368
36459,18:13:08.6916992
36463,18:13:08.7166976
36468,18:13:08.7416832
36474,18:13:08.7666944
36480,18:13:08.7916800
36488,18:13:08.8166912
36498,18:13:08.8416768
36509,18:13:08.8666624
36521,18:13:08.8916608
36535,18:13:08.9166720
36547,18:13:08.9416704
36555,18:13:08.9666560
36560,18:13:08.9916672
36563,18:13:09.0167040
36569,18:13:09.0465152
36575,18:13:09.0665728
36583,18:13:09.0916352
36593,18:13:09.1166336
36603,18:13:09.1416192
36614,18:13:09.1666176
36623,18:13:09.1916160
36629,18:13:09.2166272
36633,18:13:09.2416128
36636,18:13:09.2666112
36637,18:13:09.2916096
36637,18:13:09.3166208
36638,18:13:09.3416192
36641,18:13:09.3666176
36648,18:13:09.3916032
36657,18:13:09.4166272
36667,18:13:09.4416128
36676,18:13:09.4666240
36683,18:13:09.4916224
36689,18:13:09.5166208
36694,18:13:09.5416320
36699,18:13:09.5666176
36706,18:13:09.5916032
36712,18:13:09.6166272
36716,18:13:09.6416256
36718,18:13:09.6665984
36721,18:13:09.6916224
36725,18:13:09.7166208
36730,18:13:09.7416320
36734,18:13:09.7666048
36734,18:13:09.7916032
36735,18:13:09.8166272
36737,18:13:09.8415616
36739,18:13:09.8665856
36741,18:13:09.8916224
36743,18:13:09.9165824
36745,18:13:09.9415808
36750,18:13:09.9665920
36756,18:13:09.9916416
36762,18:13:10.0166144
36766,18:13:10.0415744
36769,18:13:10.0665856
36772,18:13:10.0915584
36774,18:13:10.1165952
36776,18:13:10.1415424
36778,18:13:10.1665792
36779,18:13:10.1915776
36779,18:13:10.2165760
36776,18:13:10.2415872
36774,18:13:10.2665728
36772,18:13:10.2915840
36772,18:13:10.3165824
36774,18:13:10.3415552
36776,18:13:10.3665920
36777,18:13:10.3915392
36777,18:13:10.4165632
36776,18:13:10.4415744
36776,18:13:10.4665472
36775,18:13:10.4915584
36775,18:13:10.5165440
36775,18:13:10.5415424
36775,18:13:10.5665664
36776,18:13:10.5915392
36776,18:13:10.6165632
36776,18:13:10.6415488
36775,18:13:10.6665088
36775,18:13:10.6915200
36775,18:13:10.7165312
36775,18:13:10.7415296
36775,18:13:10.7665536
36774,18:13:10.7915008
36774,18:13:10.8165248
36773,18:13:10.8415232
36774,18:13:10.8665344
36774,18:13:10.8915712
36775,18:13:10.9164928
36774,18:13:10.9415552
36774,18:13:10.9665152
36774,18:13:10.9915648
36774,18:13:11.0165632
36774,18:13:11.0414848
36774,18:13:11.0664960
36774,18:13:11.0915456
36774,18:13:11.1165440
36774,18:13:11.1415424
36774,18:13:11.1665280
36774,18:13:11.1915648
36774,18:13:11.2165504
36774,18:13:11.2415616
36774,18:13:11.2665344
36774,18:13:11.2915584
36774,18:13:11.3335808
36774,18:13:11.3433344
36774,18:13:11.3667456
36774,18:13:11.3917056
36774,18:13:11.4165504
36774,18:13:11.4415488
36774,18:13:11.4665088
36773,18:13:11.4915200
36773,18:13:11.5165312
36773,18:13:11.5415552
36773,18:13:11.5665152
36773,18:13:11.5915392
36776,18:13:11.6164992
36781,18:13:11.6415360
36786,18:13:11.6665088
36791,18:13:11.6915328
36795,18:13:11.7165056
36798,18:13:11.7415040
36803,18:13:11.7664896
36809,18:13:11.7915008
36815,18:13:11.8164608
36821,18:13:11.8415104
36826,18:13:11.8665088
36830,18:13:11.8915968
36834,18:13:11.9165440
36836,18:13:11.9415552
36837,18:13:11.9665536
36839,18:13:11.9915904
36840,18:13:12.0165248
36844,18:13:12.0415488
36849,18:13:12.0665216
36852,18:13:12.0915840
36856,18:13:12.1165568
36863,18:13:12.1415424
36871,18:13:12.1665536
36877,18:13:12.1915520
36880,18:13:12.2165120
36884,18:13:12.2414976
36888,18:13:12.2665088
36897,18:13:12.2915072
36911,18:13:12.3166720
36930,18:13:12.3415040
36951,18:13:12.3664640
36970,18:13:12.3914880
36985,18:13:12.4164608
36996,18:13:12.4415104
37006,18:13:12.4664960
37017,18:13:12.4914944
37030,18:13:12.5165056
37042,18:13:12.5415040
37050,18:13:12.5665024
37054,18:13:12.5915136
37055,18:13:12.6164992
37059,18:13:12.6415104
37065,18:13:12.6664960
37067,18:13:12.6914816
37066,18:13:12.7164800
37066,18:13:12.7415168
37067,18:13:12.7664768
37068,18:13:12.7914880
37067,18:13:12.8164736
37067,18:13:12.8414976
37066,18:13:12.8664960
37068,18:13:12.8915328
37070,18:13:12.9165056
37071,18:13:12.9415040
37072,18:13:12.9665152
37073,18:13:12.9915136
37076,18:13:13.0165120
37080,18:13:13.0415104
37084,18:13:13.0664704
37091,18:13:13.0915072
37098,18:13:13.1165056
37104,18:13:13.1415424
37111,18:13:13.1665152
37117,18:13:13.1915392
37121,18:13:13.2164736
37127,18:13:13.2415232
37132,18:13:13.2664704
37139,18:13:13.2915584
37146,18:13:13.3164928
37148,18:13:13.3415040
37147,18:13:13.3664896
37146,18:13:13.3915136
37146,18:13:13.4164480
37146,18:13:13.4414848
37148,18:13:13.4664960
37150,18:13:13.4914944
37151,18:13:13.5164672
37150,18:13:13.5415296
37150,18:13:13.5665408
37152,18:13:13.5915264
37155,18:13:13.6165376
37159,18:13:13.6415360
37162,18:13:13.6665216
37163,18:13:13.6914816
37162,18:13:13.7164544
37160,18:13:13.7414912
37157,18:13:13.7664768
37155,18:13:13.7914624
37155,18:13:13.8164736
37156,18:13:13.8414720
37157,18:13:13.8664576
37159,18:13:13.8915072
37162,18:13:13.9163904
37164,18:13:13.9414272
37164,18:13:13.9664256
37164,18:13:13.9914240
37164,18:13:14.0164096
37164,18:13:14.0414336
37165,18:13:14.0664064
37168,18:13:14.0914560
37170,18:13:14.1164160
37171,18:13:14.1414400
37173,18:13:14.1664128
37175,18:13:14.1914496
37177,18:13:14.2164096
37177,18:13:14.2414080
37176,18:13:14.2663936
37175,18:13:14.2914176
37173,18:13:14.3163904
37171,18:13:14.3414016
37169,18:13:14.3663872
37169,18:13:14.3914368
37168,18:13:14.4163968
37168,18:13:14.4414208
37168,18:13:14.4663936
37168,18:13:14.4914176
37168,18:13:14.5164032
37168,18:13:14.5414144
37168,18:13:14.5664256
37168,18:13:14.5915008
37168,18:13:14.6164864
37168,18:13:14.6414720
37168,18:13:14.6663808
37168,18:13:14.6914176
37168,18:13:14.7164160
37168,18:13:14.7414272
37168,18:13:14.7664000
37168,18:13:14.7914240
37168,18:13:14.8206592
37168,18:13:14.8413952
37168,18:13:14.8664064
37168,18:13:14.8914048
37168,18:13:14.9163648
37168,18:13:14.9414144
37168,18:13:14.9663616
37168,18:13:14.9914112
37168,18:13:15.0164480
37167,18:13:15.0413952
37166,18:13:15.0663808
37169,18:13:15.0914048
37176,18:13:15.1163776
37185,18:13:15.1414016
37196,18:13:15.1663872
37211,18:13:15.1914240
37226,18:13:15.2163712
37239,18:13:15.2414208
37250,18:13:15.2663808
37257,18:13:15.2914176
37262,18:13:15.3163904
37266,18:13:15.3413888
37271,18:13:15.3663744
37276,18:13:15.3914112
37282,18:13:15.4163712
37289,18:13:15.4414592
37298,18:13:15.4664192
37305,18:13:15.4914304
37308,18:13:15.5163904
37311,18:13:15.5414272
37312,18:13:15.5663616
37307,18:13:15.5913856
37298,18:13:15.6163712
37291,18:13:15.6414208
37287,18:13:15.6665600
37284,18:13:15.6915456
37283,18:13:15.7165312
37286,18:13:15.7415424
37291,18:13:15.7663744
37300,18:13:15.7913856
37311,18:13:15.8163968
37325,18:13:15.8414080
37341,18:13:15.8663936
37358,18:13:15.8913920
37375,18:13:15.9163904
37390,18:13:15.9414528
37402,18:13:15.9665408
37407,18:13:15.9915520
37410,18:13:16.0165504
37413,18:13:16.0414336
37417,18:13:16.0663808
37425,18:13:16.0914176
37437,18:13:16.1163776
37451,18:13:16.1414016
37467,18:13:16.1663872
37486,18:13:16.1915776
37504,18:13:16.2165632
37518,18:13:16.2415744
37529,18:13:16.2665600
37539,18:13:16.2915712
37547,18:13:16.3165568
37556,18:13:16.3415680
37567,18:13:16.3664128
37580,18:13:16.3914368
37596,18:13:16.4165632
37613,18:13:16.4414848
37629,18:13:16.4663808
37645,18:13:16.4914432
37661,18:13:16.5164288
37678,18:13:16.5415808
37695,18:13:16.5664000
37713,18:13:16.5914496
37732,18:13:16.6164352
37750,18:13:16.6415616
37765,18:13:16.6665600
37778,18:13:16.6915328
37789,18:13:16.7164160
37799,18:13:16.7414016
37807,18:13:16.7664384
37812,18:13:16.7914112
37816,18:13:16.8164096
37821,18:13:16.8414208
37828,18:13:16.8663936
37838,18:13:16.8914176
37847,18:13:16.9164160
37853,18:13:16.9414144
37860,18:13:16.9664128
37866,18:13:16.9914624
37873,18:13:17.0235392
37881,18:13:17.0430848
37890,18:13:17.0663936
37902,18:13:17.0913536
37914,18:13:17.1163136
37929,18:13:17.1413632
37945,18:13:17.1663232
37962,18:13:17.1913984
37979,18:13:17.2163328
37994,18:13:17.2413824
38006,18:13:17.2663168
38016,18:13:17.2913664
38024,18:13:17.3163392
38030,18:13:17.3413760
38034,18:13:17.3663232
38037,18:13:17.3913984
38038,18:13:17.4163328
38041,18:13:17.4413184
38045,18:13:17.4663296
38050,18:13:17.4913664
38055,18:13:17.5163264
38060,18:13:17.5413760
38065,18:13:17.5663360
38072,18:13:17.5913472
38079,18:13:17.6163456
38087,18:13:17.6413824
38094,18:13:17.6663424
38099,18:13:17.6913280
38102,18:13:17.7163520
38104,18:13:17.7413632
38105,18:13:17.7663232
38109,18:13:17.7913600
38115,18:13:17.8163712
38121,18:13:17.8413824
38124,18:13:17.8663680
38127,18:13:17.8913792
38130,18:13:17.9163264
38136,18:13:17.9413248
38147,18:13:17.9663104
38164,18:13:17.9914496
38184,18:13:18.0164608
38204,18:13:18.0413440
38221,18:13:18.0663424
38232,18:13:18.0913152
38238,18:13:18.1163136
38243,18:13:18.1413632
38250,18:13:18.1663104
38262,18:13:18.1913600
38274,18:13:18.2163456
38284,18:13:18.2413184
38292,18:13:18.2663296
38298,18:13:18.2913280
38304,18:13:18.3163264
38310,18:13:18.3413120
38318,18:13:18.3663104
38329,18:13:18.3913600
38342,18:13:18.4163200
38353,18:13:18.4414336
38362,18:13:18.4663168
38371,18:13:18.4913280
38377,18:13:18.5163264
38381,18:13:18.5414400
38386,18:13:18.5663232
38391,18:13:18.5913600
38399,18:13:18.6163200
38411,18:13:18.6413312
38426,18:13:18.6663168
38440,18:13:18.6912896
38453,18:13:18.7163136
38463,18:13:18.7412992
38471,18:13:18.7662848
38475,18:13:18.7913344
38479,18:13:18.8163200
38485,18:13:18.8413824
38493,18:13:18.8663040
38505,18:13:18.8914176
38518,18:13:18.9162880
38531,18:13:18.9413248
38540,18:13:18.9662848
38548,18:13:18.9912960
38552,18:13:19.0163200
38556,18:13:19.0412160
38559,18:13:19.0663040
38564,18:13:19.0913152
38572,18:13:19.1162752
38585,18:13:19.1412864
38601,18:13:19.1662976
38615,18:13:19.1912832
38625,18:13:19.2163840
38633,18:13:19.2413824
38636,18:13:19.2662784
38639,18:13:19.2913024
38643,18:13:19.3162880
38651,18:13:19.3412992
38662,18:13:19.3662720
38674,18:13:19.3914240
38684,18:13:19.4162688
38692,18:13:19.4412800
38696,18:13:19.4662784
38698,18:13:19.4912896
38698,18:13:19.5162752
38697,18:13:19.5412608
38695,18:13:19.5662848
38693,18:13:19.5912576
38690,18:13:19.6162816
38689,18:13:19.6412416
38689,18:13:19.6662656
38690,18:13:19.6913664
38692,18:13:19.7163520
38692,18:13:19.7412480
38692,18:13:19.7662592
38693,18:13:19.7912576
38694,18:13:19.8162816
38695,18:13:19.8412544
38694,18:13:19.8663808
38691,18:13:19.8912384
38689,18:13:19.9162624
38687,18:13:19.9412352
38687,18:13:19.9662720
38687,18:13:19.9912704
38687,18:13:20.0162688
38689,18:13:20.0412544
38693,18:13:20.0662784
38697,18:13:20.0912640
38699,18:13:20.1162624
38700,18:13:20.1412480
38699,18:13:20.1662848
38699,18:13:20.1912576
38701,18:13:20.2162688
38704,18:13:20.2412288
38708,18:13:20.2662656
38712,18:13:20.2913792
38714,18:13:20.3162752
38715,18:13:20.3412224
38716,18:13:20.3662720
38717,18:13:20.3912448
38720,18:13:20.4162688
38725,18:13:20.4413056
38732,18:13:20.4662656
38742,18:13:20.4912512
38754,18:13:20.5199872
38764,18:13:20.5412736
38775,18:13:20.5662592
38786,18:13:20.5911936
38795,18:13:20.6162432
38802,18:13:20.6412160
38807,18:13:20.6662272
38810,18:13:20.6913280
38813,18:13:20.7163264
38817,18:13:20.7412352
38822,18:13:20.7662464
38829,18:13:20.7912576
38841,18:13:20.8161920
38857,18:13:20.8412288
38875,18:13:20.8662272
38896,18:13:20.8912256
38915,18:13:20.9161984
38928,18:13:20.9412608
38935,18:13:20.9661952
38939,18:13:20.9912320
38942,18:13:21.0162304
38945,18:13:21.0412544
38949,18:13:21.0661760
38953,18:13:21.0912640
38957,18:13:21.1161472
38963,18:13:21.1412096
38968,18:13:21.1661696
38971,18:13:21.1911808
38974,18:13:21.2161664
38978,18:13:21.2412288
38983,18:13:21.2661632
38988,18:13:21.2912128
38994,18:13:21.3161600
39004,18:13:21.3412480
39013,18:13:21.3661568
39022,18:13:21.3912064
39030,18:13:21.4161408
39039,18:13:21.4412160
39047,18:13:21.4661376
39051,18:13:21.4911744
39054,18:13:21.5161600
39058,18:13:21.5412096
39063,18:13:21.5661568
39068,18:13:21.5912192
39075,18:13:21.6161280
39083,18:13:21.6412032
39093,18:13:21.6661504
39101,18:13:21.6911616
39109,18:13:21.7160960
39118,18:13:21.7411712
39130,18:13:21.7661696
39149,18:13:21.7911808
39170,18:13:21.8161664
39189,18:13:21.8411776
39203,18:13:21.8661504
39215,18:13:21.8911744
39227,18:13:21.9161856
39239,18:13:21.9412096
39253,18:13:21.9661440
39266,18:13:21.9911808
39279,18:13:22.0161280
39291,18:13:22.0411904
39299,18:13:22.0661248
39306,18:13:22.0912000
39311,18:13:22.1161344
39315,18:13:22.1411456
39320,18:13:22.1661184
39326,18:13:22.1911808
39334,18:13:22.2161280
39343,18:13:22.2411904
39351,18:13:22.2661248
39357,18:13:22.2911872
39362,18:13:22.3161216
39366,18:13:22.3411712
39370,18:13:22.3661184
39374,18:13:22.3911424
39380,18:13:22.4161280
39385,18:13:22.4411904
39392,18:13:22.4661248
39400,18:13:22.4911360
39409,18:13:22.5161088
39421,18:13:22.5411840
39434,18:13:22.5661184
39446,18:13:22.5911552
39459,18:13:22.6161024
39469,18:13:22.6412160
39478,18:13:22.6661632
39486,18:13:22.6911616
39491,18:13:22.7161088
39497,18:13:22.7411712
39504,18:13:22.7661056
39513,18:13:22.7911680
39521,18:13:22.8161536
39528,18:13:22.8411264
39536,18:13:22.8660864
39546,18:13:22.8911616
39553,18:13:22.9160448
39558,18:13:22.9411712
39564,18:13:22.9660544
39569,18:13:22.9911168
39576,18:13:23.0160512
39583,18:13:23.0410624
39589,18:13:23.0660992
39593,18:13:23.0910976
39599,18:13:23.1160960
39605,18:13:23.1410816
39608,18:13:23.1660544
39609,18:13:23.1910784
39614,18:13:23.2160896
39620,18:13:23.2411264
39625,18:13:23.2660992
39630,18:13:23.2911232
39636,18:13:23.3160832
39642,18:13:23.3411072
39647,18:13:23.3660928
39649,18:13:23.3911552
39650,18:13:23.4160896
39651,18:13:23.4411136
39652,18:13:23.4695936
39651,18:13:23.4927616
39650,18:13:23.5160320
39650,18:13:23.5411328
39650,18:13:23.5660544
39650,18:13:23.5911168
39649,18:13:23.6160640
39649,18:13:23.6410752
39650,18:13:23.6660992
39651,18:13:23.6910848
39650,18:13:23.7160704
39649,18:13:23.7411072
39648,18:13:23.7660928
39648,18:13:23.7911040
39649,18:13:23.8160640
39649,18:13:23.8411008
39649,18:13:23.8660736
39649,18:13:23.8910720
39649,18:13:23.9160704
39650,18:13:23.9410816
39650,18:13:23.9660672
39650,18:13:23.9910784
39650,18:13:24.0160640
39651,18:13:24.0411008
39651,18:13:24.0660736
39650,18:13:24.0911104
39649,18:13:24.1160960
39648,18:13:24.1410944
39648,18:13:24.1660544
39650,18:13:24.1910912
39652,18:13:24.2159872
39653,18:13:24.2410624
39653,18:13:24.2660352
39654,18:13:24.2910464
39657,18:13:24.3160320
39658,18:13:24.3410816
39657,18:13:24.3660544
39656,18:13:24.3910656
39655,18:13:24.4161152
39655,18:13:24.4412928
39655,18:13:24.4660992
39655,18:13:24.4910848
39655,18:13:24.5160448
39656,18:13:24.5410688
39658,18:13:24.5660288
39659,18:13:24.5910656
39658,18:13:24.6160640
39655,18:13:24.6410752
39651,18:13:24.6660480
39647,18:13:24.6910592
39644,18:13:24.7160064
39642,18:13:24.7410176
39642,18:13:24.7660160
39645,18:13:24.7910400
39650,18:13:24.8160128
39656,18:13:24.8410496
39662,18:13:24.8660480
39668,18:13:24.8910592
39672,18:13:24.9160448
39679,18:13:24.9410304
39690,18:13:24.9660160
39703,18:13:24.9910400
39714,18:13:25.0160256
39723,18:13:25.0410496
39731,18:13:25.0659968
39737,18:13:25.0910080
39742,18:13:25.1159936
39747,18:13:25.1410304
39753,18:13:25.1659904
39763,18:13:25.1909888
39775,18:13:25.2160256
39786,18:13:25.2409984
39796,18:13:25.2660224
39805,18:13:25.2910208
39811,18:13:25.3160320
39816,18:13:25.3410048
39824,18:13:25.3660032
39831,18:13:25.3910016
39837,18:13:25.4160256
39846,18:13:25.4410752
39855,18:13:25.4660352
39864,18:13:25.4910464
39873,18:13:25.5160320
39882,18:13:25.5410304
39891,18:13:25.5660288
39898,18:13:25.5910272
39903,18:13:25.6160128
39907,18:13:25.6410240
39914,18:13:25.6660096
39922,18:13:25.6910080
39934,18:13:25.7159808
39947,18:13:25.7459328
39952,18:13:25.7660416
39956,18:13:25.7910272
39957,18:13:25.8160128
39961,18:13:25.8410112
39968,18:13:25.8660224
39976,18:13:25.8910208
39983,18:13:25.9160192
39989,18:13:25.9409792
39995,18:13:25.9659904
40002,18:13:25.9909760
40012,18:13:26.0159872
40026,18:13:26.0409856
40042,18:13:26.0659712
40056,18:13:26.0909824
40067,18:13:26.1159808
40072,18:13:26.1409920
40072,18:13:26.1659776
40073,18:13:26.1909760
40076,18:13:26.2160000
40085,18:13:26.2419712
40100,18:13:26.2659840
40115,18:13:26.2909952
40129,18:13:26.3159680
40145,18:13:26.3409920
40158,18:13:26.3659776
40166,18:13:26.3910144
40170,18:13:26.4159488
40174,18:13:26.4409728
40178,18:13:26.4659840
40182,18:13:26.4909568
40187,18:13:26.5159552
40196,18:13:26.5409792
40211,18:13:26.5659648
40230,18:13:26.5910272
40247,18:13:26.6159872
40260,18:13:26.6409856
40270,18:13:26.6659584
40279,18:13:26.6909824
40287,18:13:26.7159424
40298,18:13:26.7409664
40308,18:13:26.7659776
40317,18:13:26.7909504
40323,18:13:26.8159744
40327,18:13:26.8409600
40331,18:13:26.8659712
40332,18:13:26.8909440
40331,18:13:26.9159680
40330,18:13:26.9409664
40332,18:13:26.9697536
40334,18:13:26.9909376
40336,18:13:27.0159232
40338,18:13:27.0409216
40340,18:13:27.0659456
40345,18:13:27.0909952
40350,18:13:27.1159552
40352,18:13:27.1409792
40354,18:13:27.1659264
40357,18:13:27.1909504
40360,18:13:27.2159360
40361,18:13:27.2409472
40360,18:13:27.2659328
40357,18:13:27.2909440
40358,18:13:27.3159680
40361,18:13:27.3410048
40365,18:13:27.3659392
40366,18:13:27.3910016
40366,18:13:27.4158848
40367,18:13:27.4408960
40369,18:13:27.4659840
40372,18:13:27.4909824
40376,18:13:27.5158912
40380,18:13:27.5409152
40383,18:13:27.5659264
40387,18:13:27.5908992
40390,18:13:27.6159232
40394,18:13:27.6409088
40400,18:13:27.6658944
40407,18:13:27.6909056
40417,18:13:27.7159040
40427,18:13:27.7409024
40437,18:13:27.7659648
40445,18:13:27.7908992
40450,18:13:27.8158976
40450,18:13:27.8408960
40449,18:13:27.8658944
40449,18:13:27.8909056
40449,18:13:27.9159936
40451,18:13:27.9410176
40455,18:13:27.9658752
40459,18:13:27.9908992
40463,18:13:28.0159104
40467,18:13:28.0408960
40472,18:13:28.0659328
40477,18:13:28.0909312
40481,18:13:28.1159552
40484,18:13:28.1409152
40488,18:13:28.1659008
40493,18:13:28.1908992
40498,18:13:28.2159104
40503,18:13:28.2410368
40507,18:13:28.2659456
40512,18:13:28.2909696
40516,18:13:28.3159680
40519,18:13:28.3409024
40523,18:13:28.3659264
40525,18:13:28.3909120
40527,18:13:28.4158976
40528,18:13:28.4408960
40530,18:13:28.4659200
40533,18:13:28.4909568
40536,18:13:28.5159424
40542,18:13:28.5409024
40548,18:13:28.5659264
40556,18:13:28.5909248
40566,18:13:28.6159488
40576,18:13:28.6409216
40587,18:13:28.6659072
40598,18:13:28.6909184
40609,18:13:28.7159424
40617,18:13:28.7409152
40625,18:13:28.7659520
40633,18:13:28.7909248
40638,18:13:28.8159488
40642,18:13:28.8409344
40647,18:13:28.8659328
40654,18:13:28.8909184
40661,18:13:28.9159296
40668,18:13:28.9409024
40676,18:13:28.9659136
40686,18:13:28.9909120
40697,18:13:29.0159488
40710,18:13:29.0409600
40722,18:13:29.0659456
40733,18:13:29.0909312
40744,18:13:29.1160192
40755,18:13:29.1409024
40767,18:13:29.1660416
40782,18:13:29.1909120
40796,18:13:29.2159232
40810,18:13:29.2409600
40824,18:13:29.2659072
40837,18:13:29.2909568
40851,18:13:29.3159168
