55267,15:27:29.7841152
55267,15:27:29.8007680
55266,15:27:29.8174848
55266,15:27:29.8341376
55266,15:27:29.8507776
55266,15:27:29.8674560
55266,15:27:29.8841472
55266,15:27:29.9007616
55266,15:27:29.9174912
55266,15:27:29.9340928
55266,15:27:29.9507840
55266,15:27:29.9674880
55266,15:27:29.9841792
55266,15:27:30.0007680
55266,15:27:30.0174976
55266,15:27:30.0340864
55266,15:27:30.0507904
55266,15:27:30.0674944
55266,15:27:30.0841088
55266,15:27:30.1007616
55266,15:27:30.1175040
55266,15:27:30.1340928
55266,15:27:30.1507840
55266,15:27:30.1674624
55266,15:27:30.1841152
55266,15:27:30.2007680
55267,15:27:30.2175616
55267,15:27:30.2341632
55267,15:27:30.2507776
55267,15:27:30.2674944
55267,15:27:30.2841600
55267,15:27:30.3007872
55267,15:27:30.3175168
55267,15:27:30.3341568
55267,15:27:30.3507840
55267,15:27:30.3675136
55267,15:27:30.3841152
55267,15:27:30.4008064
55267,15:27:30.4175104
55267,15:27:30.4341888
55267,15:27:30.4507904
55267,15:27:30.4675456
55267,15:27:30.4841856
55267,15:27:30.5008128
55267,15:27:30.5175680
55267,15:27:30.5341696
55267,15:27:30.5508096
55267,15:27:30.5675392
55267,15:27:30.5841408
55267,15:27:30.6008064
55267,15:27:30.6175488
55267,15:27:30.6341504
55267,15:27:30.6508416
55267,15:27:30.6675584
55266,15:27:30.6841856
55266,15:27:30.7008256
55266,15:27:30.7175424
55266,15:27:30.7341568
55266,15:27:30.7508096
55266,15:27:30.7675520
55266,15:27:30.7841664
55266,15:27:30.8008192
55266,15:27:30.8176000
55265,15:27:30.8342016
55265,15:27:30.8508160
55265,15:27:30.8675840
55266,15:27:30.8841984
55266,15:27:30.9008384
55266,15:27:30.9175552
55266,15:27:30.9341568
55266,15:27:30.9508480
55266,15:27:30.9675904
55266,15:27:30.9842432
55265,15:27:31.0008320
55265,15:27:31.0175872
55266,15:27:31.0341888
55266,15:27:31.0508416
55267,15:27:31.0675712
55267,15:27:31.0841728
55266,15:27:31.1008384
55266,15:27:31.1176192
55266,15:27:31.1342208
55266,15:27:31.1508480
55266,15:27:31.1675904
55266,15:27:31.1841664
55266,15:27:31.2008448
55266,15:27:31.2175744
55266,15:27:31.2341760
55266,15:27:31.2508288
55266,15:27:31.2675968
55266,15:27:31.2841856
55266,15:27:31.3021184
55266,15:27:31.3175680
55266,15:27:31.3341696
55266,15:27:31.3508608
55266,15:27:31.3675392
55266,15:27:31.3841792
55266,15:27:31.4008448
55266,15:27:31.4176128
55266,15:27:31.4341760
55266,15:27:31.4508544
55266,15:27:31.4675840
55266,15:27:31.4842496
55266,15:27:31.5008512
55266,15:27:31.5176704
55266,15:27:31.5342592
55266,15:27:31.5508608
55266,15:27:31.5675520
55266,15:27:31.6053376
55266,15:27:31.6171520
55266,15:27:31.6339584
55266,15:27:31.6505728
55266,15:27:31.6672384
55266,15:27:31.6838272
55266,15:27:31.7006336
55266,15:27:31.7172480
55266,15:27:31.7338880
55266,15:27:31.7505920
55266,15:27:31.7672576
55266,15:27:31.7839232
55266,15:27:31.8005376
55266,15:27:31.8172672
55266,15:27:31.8338560
55266,15:27:31.8506240
55266,15:27:31.8672640
55266,15:27:31.8838912
55266,15:27:31.9005440
55266,15:27:31.9172864
55266,15:27:31.9338752
55266,15:27:31.9506176
55266,15:27:31.9673216
55266,15:27:31.9838976
55266,15:27:32.0006784
55266,15:27:32.0239488
55266,15:27:32.0338176
55266,15:27:32.0505728
55266,15:27:32.0672512
55266,15:27:32.0838912
55266,15:27:32.1005824
55266,15:27:32.1171840
55266,15:27:32.1339008
55266,15:27:32.1506176
55266,15:27:32.1672320
55266,15:27:32.1838720
55266,15:27:32.2005888
55266,15:27:32.2171904
55265,15:27:32.2339072
55265,15:27:32.2506624
55265,15:27:32.2672512
55265,15:27:32.2839296
55265,15:27:32.3006208
55265,15:27:32.3172992
55265,15:27:32.3338880
55264,15:27:32.3506688
55264,15:27:32.3672832
55264,15:27:32.3838976
55264,15:27:32.4006784
55264,15:27:32.4172416
55264,15:27:32.4339200
55264,15:27:32.4506240
55264,15:27:32.4672896
55264,15:27:32.4839808
55264,15:27:32.5006720
55264,15:27:32.5172992
55264,15:27:32.5339776
55263,15:27:32.5507200
55263,15:27:32.5673728
55263,15:27:32.5840896
55263,15:27:32.6007168
55263,15:27:32.6173952
55263,15:27:32.6339840
55263,15:27:32.6506496
55263,15:27:32.6673920
55263,15:27:32.6839296
55263,15:27:32.7006592
55263,15:27:32.7173376
55263,15:27:32.7339520
55263,15:27:32.7506816
55263,15:27:32.7673472
55263,15:27:32.7839488
55263,15:27:32.8006272
55263,15:27:32.8173824
55263,15:27:32.8339584
55263,15:27:32.8507136
55263,15:27:32.8673024
55263,15:27:32.8839680
55263,15:27:32.9007104
55263,15:27:32.9173376
55263,15:27:32.9339392
55263,15:27:32.9506432
55263,15:27:32.9672960
55263,15:27:32.9839488
55263,15:27:33.0006656
55263,15:27:33.0173184
55263,15:27:33.0339328
55263,15:27:33.0506624
55263,15:27:33.0673664
55263,15:27:33.0839552
55263,15:27:33.1006976
55263,15:27:33.1172864
55263,15:27:33.1339776
55263,15:27:33.1506560
55263,15:27:33.1673856
55263,15:27:33.1839744
55263,15:27:33.2007040
55263,15:27:33.2173568
55263,15:27:33.2380288
55263,15:27:33.2506752
55263,15:27:33.2673920
55262,15:27:33.2839552
55262,15:27:33.3006848
55262,15:27:33.3173888
55262,15:27:33.3339776
55262,15:27:33.3506816
55262,15:27:33.3673216
55262,15:27:33.3839616
55262,15:27:33.4006528
55262,15:27:33.4173184
55262,15:27:33.4339712
55262,15:27:33.4507392
55262,15:27:33.4673280
55262,15:27:33.4839680
55262,15:27:33.5006720
55262,15:27:33.5174272
55262,15:27:33.5339776
55262,15:27:33.5507072
55262,15:27:33.5673088
55262,15:27:33.5839744
55262,15:27:33.6007040
55262,15:27:33.6173824
55262,15:27:33.6339840
55262,15:27:33.6507392
55261,15:27:33.6673536
55261,15:27:33.6839936
55261,15:27:33.7007872
55261,15:27:33.7174016
55261,15:27:33.7340032
55261,15:27:33.7507584
55261,15:27:33.7673856
55261,15:27:33.7840256
55261,15:27:33.8008064
55261,15:27:33.8174208
55261,15:27:33.8340224
55261,15:27:33.8520704
55261,15:27:33.8674560
55261,15:27:33.8840192
55261,15:27:33.9007488
55261,15:27:33.9173760
55261,15:27:33.9340288
55261,15:27:33.9507712
55261,15:27:33.9674240
55261,15:27:33.9840128
55261,15:27:34.0007296
55261,15:27:34.0174976
55261,15:27:34.0340352
55261,15:27:34.0507648
55261,15:27:34.0673792
55261,15:27:34.0840448
55260,15:27:34.1005568
55260,15:27:34.1171968
55260,15:27:34.1338880
55260,15:27:34.1505536
55261,15:27:34.1672320
55261,15:27:34.1838592
55261,15:27:34.2006400
55260,15:27:34.2172160
55260,15:27:34.2338816
55259,15:27:34.2505984
55259,15:27:34.2672384
55259,15:27:34.2838656
55259,15:27:34.3006080
55259,15:27:34.3172096
55259,15:27:34.3338880
55259,15:27:34.3506304
55259,15:27:34.3672320
55259,15:27:34.3838848
55259,15:27:34.4006400
55259,15:27:34.4172160
55259,15:27:34.4338944
55259,15:27:34.4505856
55259,15:27:34.4672256
55259,15:27:34.4838784
55259,15:27:34.5006464
55259,15:27:34.5172352
55259,15:27:34.5338880
55259,15:27:34.5505920
55259,15:27:34.5672576
55259,15:27:34.5838976
55259,15:27:34.6006272
55259,15:27:34.6172160
55259,15:27:34.6339072
55259,15:27:34.6506752
55259,15:27:34.6672640
55259,15:27:34.6838912
55260,15:27:34.7006848
55260,15:27:34.7172352
55260,15:27:34.7339136
55260,15:27:34.7506304
55259,15:27:34.7672832
55259,15:27:34.7839104
55259,15:27:34.8006400
55260,15:27:34.8172416
55260,15:27:34.8339200
55260,15:27:34.8506368
55260,15:27:34.8672384
55260,15:27:34.8841856
55260,15:27:34.9008640
55260,15:27:34.9175424
55260,15:27:34.9341568
55260,15:27:34.9508224
55260,15:27:34.9675520
55261,15:27:34.9841536
55261,15:27:35.0008320
55261,15:27:35.0175488
55261,15:27:35.0341632
55261,15:27:35.0508800
55261,15:27:35.0676096
55261,15:27:35.0841600
55261,15:27:35.1008768
55262,15:27:35.1175552
55262,15:27:35.1341696
55262,15:27:35.1508736
55262,15:27:35.1675776
55262,15:27:35.1841920
55262,15:27:35.2008832
55262,15:27:35.2175872
55262,15:27:35.2342016
55262,15:27:35.2508928
55262,15:27:35.2676352
55262,15:27:35.2841984
55262,15:27:35.3009152
55262,15:27:35.3176192
55262,15:27:35.3341824
55262,15:27:35.3508992
55262,15:27:35.3676032
55262,15:27:35.3842304
55262,15:27:35.4008832
55262,15:27:35.4175744
55262,15:27:35.4342144
55262,15:27:35.4508928
55262,15:27:35.4676480
55262,15:27:35.4842240
55262,15:27:35.5009024
55262,15:27:35.5175936
55262,15:27:35.5342336
55262,15:27:35.5509120
55262,15:27:35.5676288
55262,15:27:35.5842432
55262,15:27:35.6023296
55262,15:27:35.6176768
55262,15:27:35.6342528
55262,15:27:35.6509056
55262,15:27:35.6676096
55262,15:27:35.6842240
55262,15:27:35.7009152
55262,15:27:35.7176704
55262,15:27:35.7342592
55262,15:27:35.7509376
55262,15:27:35.7676800
55262,15:27:35.7842432
55262,15:27:35.8009344
55262,15:27:35.8176768
55262,15:27:35.8342528
55261,15:27:35.8509312
55261,15:27:35.8676992
55261,15:27:35.8842496
55261,15:27:35.9009152
55261,15:27:35.9176832
55262,15:27:35.9342592
55262,15:27:35.9509376
55262,15:27:35.9676288
55261,15:27:35.9842688
55261,15:27:36.0009216
55261,15:27:36.0176640
55261,15:27:36.0342656
55261,15:27:36.0509312
55261,15:27:36.0676480
55261,15:27:36.0842752
55262,15:27:36.1009408
55262,15:27:36.1176192
55262,15:27:36.1342848
55262,15:27:36.1509376
55262,15:27:36.1676800
55262,15:27:36.1842560
55262,15:27:36.2009600
55262,15:27:36.2176384
55262,15:27:36.2342784
55262,15:27:36.2509440
55262,15:27:36.2676736
55262,15:27:36.2842880
55262,15:27:36.3009664
55262,15:27:36.3177216
55262,15:27:36.3342848
55262,15:27:36.3509632
55262,15:27:36.3676928
55262,15:27:36.3842944
55262,15:27:36.4009472
55262,15:27:36.4176640
55262,15:27:36.4342912
55262,15:27:36.4509696
55262,15:27:36.4676864
55262,15:27:36.4843008
55262,15:27:36.5009792
55262,15:27:36.5177472
55262,15:27:36.5343104
55262,15:27:36.5510016
55262,15:27:36.5676800
55262,15:27:36.5844608
55262,15:27:36.6009728
55262,15:27:36.6176896
55262,15:27:36.6343424
55262,15:27:36.6510080
55262,15:27:36.6677504
55262,15:27:36.6843136
55262,15:27:36.7009664
55262,15:27:36.7176704
55262,15:27:36.7343104
55262,15:27:36.7509632
55261,15:27:36.7677440
55261,15:27:36.7843200
55261,15:27:36.8009856
55261,15:27:36.8177536
55261,15:27:36.8343168
55261,15:27:36.8509952
55261,15:27:36.8676864
55261,15:27:36.8843264
55260,15:27:36.9010048
55260,15:27:36.9176704
55260,15:27:36.9343232
55260,15:27:36.9510272
55260,15:27:36.9677184
55260,15:27:36.9843456
55260,15:27:37.0009984
55260,15:27:37.0177664
55260,15:27:37.0343168
55260,15:27:37.0509952
55260,15:27:37.0677248
55260,15:27:37.0843264
55259,15:27:37.1010048
55259,15:27:37.1177856
55259,15:27:37.1343360
55259,15:27:37.1510144
55259,15:27:37.1677824
55259,15:27:37.1843456
55259,15:27:37.2010240
55259,15:27:37.2177408
55259,15:27:37.2343552
55259,15:27:37.2510080
55259,15:27:37.2678016
55259,15:27:37.2843392
55259,15:27:37.3010304
55259,15:27:37.3177472
55259,15:27:37.3343744
55259,15:27:37.3510144
55259,15:27:37.3677952
55259,15:27:37.3843712
55259,15:27:37.4010368
55259,15:27:37.4176896
55259,15:27:37.4343680
55259,15:27:37.4510208
55259,15:27:37.4677504
55259,15:27:37.4843648
55259,15:27:37.5010432
55259,15:27:37.5177472
55259,15:27:37.5343872
55259,15:27:37.5510272
55259,15:27:37.5677312
55259,15:27:37.5843968
55259,15:27:37.6010368
55259,15:27:37.6177792
55259,15:27:37.6343552
55259,15:27:37.6510336
55259,15:27:37.6677760
55259,15:27:37.6843648
55259,15:27:37.7010432
55259,15:27:37.7177344
55259,15:27:37.7344000
55259,15:27:37.7510528
55259,15:27:37.7678080
55259,15:27:37.7843840
55259,15:27:37.8010496
55259,15:27:37.8177664
55259,15:27:37.8344064
55259,15:27:37.8510720
55259,15:27:37.8677888
55259,15:27:37.8843904
55259,15:27:37.9010688
55259,15:27:37.9177984
55259,15:27:37.9343744
55259,15:27:37.9510528
55259,15:27:37.9677440
55259,15:27:37.9843840
55259,15:27:38.0010496
55259,15:27:38.0177408
55259,15:27:38.0344064
55259,15:27:38.0510464
55259,15:27:38.0678272
55259,15:27:38.0844032
55259,15:27:38.1010560
55259,15:27:38.1177600
55259,15:27:38.1344128
55259,15:27:38.1510656
55259,15:27:38.1678208
55259,15:27:38.1844224
55259,15:27:38.2010752
55259,15:27:38.2178176
55259,15:27:38.2344192
55259,15:27:38.2510592
55259,15:27:38.2678400
55259,15:27:38.2844160
55259,15:27:38.3010688
55259,15:27:38.3177728
55259,15:27:38.3344512
55259,15:27:38.3510784
55258,15:27:38.3677824
55258,15:27:38.3844736
55258,15:27:38.4010880
55258,15:27:38.4177792
55258,15:27:38.4344832
55259,15:27:38.4510720
55259,15:27:38.4677504
55260,15:27:38.4844160
55260,15:27:38.5010816
55260,15:27:38.5178624
55260,15:27:38.5344256
55260,15:27:38.5510912
55261,15:27:38.5678464
55261,15:27:38.5844352
55262,15:27:38.6010880
55262,15:27:38.6177792
55262,15:27:38.6344320
55263,15:27:38.6510848
55263,15:27:38.6677760
55263,15:27:38.6844928
55263,15:27:38.7010944
55262,15:27:38.7178112
55262,15:27:38.7344128
55262,15:27:38.7510784
55262,15:27:38.7678208
55262,15:27:38.7844352
55263,15:27:38.8011008
55264,15:27:38.8178816
55264,15:27:38.8345216
55263,15:27:38.8510976
55262,15:27:38.8678144
55262,15:27:38.8845312
55262,15:27:38.9010944
55262,15:27:38.9178496
55262,15:27:38.9344512
55262,15:27:38.9511040
55263,15:27:38.9678336
55264,15:27:38.9845120
55265,15:27:39.0011008
55265,15:27:39.0178560
55265,15:27:39.0344576
55265,15:27:39.0511104
55265,15:27:39.0678400
55265,15:27:39.0844544
55265,15:27:39.1011072
55266,15:27:39.1177984
55266,15:27:39.1344512
55266,15:27:39.1511168
55266,15:27:39.1678720
55266,15:27:39.1846272
55266,15:27:39.2011264
55266,15:27:39.2178944
55266,15:27:39.2344832
55266,15:27:39.2511360
55267,15:27:39.2678528
55267,15:27:39.2844672
55267,15:27:39.3011200
55267,15:27:39.3178112
55267,15:27:39.3344768
55267,15:27:39.3511552
55267,15:27:39.3679360
55266,15:27:39.3845504
55266,15:27:39.4011264
55266,15:27:39.4179584
55266,15:27:39.4345472
55266,15:27:39.4511488
55266,15:27:39.4679168
55266,15:27:39.4845056
55266,15:27:39.5011584
55265,15:27:39.5179264
55265,15:27:39.5345536
55265,15:27:39.5511808
55265,15:27:39.5678592
55265,15:27:39.5845376
55265,15:27:39.6011264
55265,15:27:39.6179200
55265,15:27:39.6345728
55265,15:27:39.6511488
55265,15:27:39.6679680
55265,15:27:39.6845440
55265,15:27:39.7011328
55265,15:27:39.7179008
55265,15:27:39.7345536
55265,15:27:39.7512320
55265,15:27:39.7678720
55265,15:27:39.7846016
55266,15:27:39.8221312
55266,15:27:39.8340352
55266,15:27:39.8508032
55266,15:27:39.8673920
55266,15:27:39.8841472
55267,15:27:39.9007616
55267,15:27:39.9173888
55266,15:27:39.9340800
55266,15:27:39.9507840
55266,15:27:39.9673856
55266,15:27:39.9841024
55267,15:27:40.0008192
55268,15:27:40.0173952
55269,15:27:40.0341504
55270,15:27:40.0508416
55272,15:27:40.0674048
55274,15:27:40.0842240
55277,15:27:40.1008000
55280,15:27:40.1174144
55282,15:27:40.1341184
55285,15:27:40.1508992
55286,15:27:40.1674240
55287,15:27:40.1841920
55287,15:27:40.2008448
55287,15:27:40.2174464
55287,15:27:40.2341504
55287,15:27:40.2508416
55288,15:27:40.2674176
55290,15:27:40.2841984
55293,15:27:40.3008768
55296,15:27:40.3174016
55299,15:27:40.3342208
55302,15:27:40.3507968
55305,15:27:40.3673984
55308,15:27:40.3841664
55310,15:27:40.4009216
55312,15:27:40.4174080
55314,15:27:40.4341248
55316,15:27:40.4508032
55318,15:27:40.4674560
55319,15:27:40.4841984
55321,15:27:40.5009536
55322,15:27:40.5175552
55323,15:27:40.5341696
55323,15:27:40.5508736
55323,15:27:40.5674752
55323,15:27:40.5842176
55323,15:27:40.6008320
55322,15:27:40.6174848
55322,15:27:40.6341504
55322,15:27:40.6509056
55322,15:27:40.6674688
55323,15:27:40.6841728
55325,15:27:40.7008896
55326,15:27:40.7174784
55329,15:27:40.7342336
55331,15:27:40.7509120
55333,15:27:40.7675648
55335,15:27:40.7841920
55336,15:27:40.8008832
55338,15:27:40.8174976
55339,15:27:40.8341888
55341,15:27:40.8509952
55343,15:27:40.8675200
55346,15:27:40.8842112
55351,15:27:40.9076608
55353,15:27:40.9174784
55357,15:27:40.9342208
55361,15:27:40.9508864
55365,15:27:40.9675008
55371,15:27:40.9841792
55377,15:27:41.0009088
55382,15:27:41.0175104
55387,15:27:41.0342144
55391,15:27:41.0509440
55396,15:27:41.0676608
55400,15:27:41.0842112
55404,15:27:41.1009536
55408,15:27:41.1175296
55414,15:27:41.1341952
55420,15:27:41.1510272
55427,15:27:41.1674880
55434,15:27:41.1842816
55443,15:27:41.2008960
55451,15:27:41.2176768
55460,15:27:41.2343296
55470,15:27:41.2509568
55479,15:27:41.2675584
55487,15:27:41.2842496
55495,15:27:41.3009408
55503,15:27:41.3177088
55511,15:27:41.3342592
55519,15:27:41.3509504
55527,15:27:41.3676544
55535,15:27:41.3842688
55543,15:27:41.4010112
55552,15:27:41.4176128
55562,15:27:41.4342656
55573,15:27:41.4510208
55583,15:27:41.4675712
55592,15:27:41.4843264
55600,15:27:41.5024384
55607,15:27:41.5190656
55615,15:27:41.5356672
55623,15:27:41.5522944
55632,15:27:41.5692288
55639,15:27:41.5859328
55646,15:27:41.6022784
55654,15:27:41.6191104
55662,15:27:41.6357376
55672,15:27:41.6523136
55682,15:27:41.6691200
55692,15:27:41.6857472
55700,15:27:41.7022848
55708,15:27:41.7191168
55715,15:27:41.7357440
55723,15:27:41.7522688
55732,15:27:41.7691392
55739,15:27:41.7857536
55746,15:27:41.8023040
55751,15:27:41.8210304
55755,15:27:41.8358400
55758,15:27:41.8522752
55762,15:27:41.8691584
55766,15:27:41.8857600
55770,15:27:41.9023104
55774,15:27:41.9191424
55777,15:27:41.9357824
55778,15:27:41.9523072
55779,15:27:41.9691520
55781,15:27:41.9857920
55782,15:27:42.0023168
55785,15:27:42.0190336
55788,15:27:42.0358016
55793,15:27:42.0523008
55798,15:27:42.0691712
55805,15:27:42.0858368
55810,15:27:42.1023104
55816,15:27:42.1191296
55822,15:27:42.1374080
55826,15:27:42.1523200
55831,15:27:42.1691776
55836,15:27:42.1858560
55840,15:27:42.2025984
55844,15:27:42.2193280
55848,15:27:42.2358912
55850,15:27:42.2527360
55853,15:27:42.2691968
55856,15:27:42.2857728
55860,15:27:42.3023872
55863,15:27:42.3190016
55868,15:27:42.3355904
55873,15:27:42.3522176
55879,15:27:42.3689984
55884,15:27:42.3856256
55889,15:27:42.4022400
55895,15:27:42.4190208
55900,15:27:42.4355072
55904,15:27:42.4521984
55907,15:27:42.4690560
55910,15:27:42.4857344
55913,15:27:42.5021952
55917,15:27:42.5190400
55921,15:27:42.5357440
55925,15:27:42.5522688
55931,15:27:42.5690112
55938,15:27:42.5857408
55945,15:27:42.6022528
55952,15:27:42.6189952
55959,15:27:42.6355584
55967,15:27:42.6521984
55975,15:27:42.6690432
55983,15:27:42.6856576
55993,15:27:42.7023744
56001,15:27:42.7190528
56009,15:27:42.7356928
56014,15:27:42.7522816
56019,15:27:42.7691264
56022,15:27:42.7855232
56024,15:27:42.8022400
56025,15:27:42.8190976
56026,15:27:42.8357632
56029,15:27:42.8522368
56033,15:27:42.8690816
56039,15:27:42.8857600
56045,15:27:42.9023104
56052,15:27:42.9191424
56058,15:27:42.9357824
56064,15:27:42.9522688
56069,15:27:42.9691392
56071,15:27:42.9857536
56070,15:27:43.0023040
56068,15:27:43.0190848
56065,15:27:43.0358016
56062,15:27:43.0524160
56059,15:27:43.0692736
56057,15:27:43.0858496
56057,15:27:43.1024128
56056,15:27:43.1191808
56057,15:27:43.1358720
56058,15:27:43.1523200
56061,15:27:43.1692800
56064,15:27:43.1878656
56067,15:27:43.2022912
56069,15:27:43.2192768
56072,15:27:43.2358400
56075,15:27:43.2522624
56081,15:27:43.2692736
56087,15:27:43.2855936
56093,15:27:43.3023104
56099,15:27:43.3192448
56104,15:27:43.3358208
56110,15:27:43.3523072
56117,15:27:43.3692544
56124,15:27:43.3858176
56130,15:27:43.4023552
56137,15:27:43.4191744
56143,15:27:43.4356096
56149,15:27:43.4525824
56155,15:27:43.4690944
56160,15:27:43.4859520
56166,15:27:43.5025152
56172,15:27:43.5194240
56179,15:27:43.5357696
56185,15:27:43.5524224
56192,15:27:43.5693312
56198,15:27:43.5857152
56204,15:27:43.6029568
56209,15:27:43.6192640
56216,15:27:43.6360448
56222,15:27:43.6525440
56228,15:27:43.6694912
56235,15:27:43.6857728
56242,15:27:43.7023744
56248,15:27:43.7194496
56254,15:27:43.7360768
56260,15:27:43.7523584
56265,15:27:43.7694208
56271,15:27:43.7858048
56277,15:27:43.8026880
56284,15:27:43.8192640
56291,15:27:43.8359168
56297,15:27:43.8527360
56303,15:27:43.8693504
56308,15:27:43.8858240
56313,15:27:43.9027456
56318,15:27:43.9194624
56324,15:27:43.9358848
56330,15:27:43.9523840
56338,15:27:43.9692288
56347,15:27:43.9860992
56355,15:27:44.0023808
56362,15:27:44.0192768
56367,15:27:44.0358144
56371,15:27:44.0527232
56375,15:27:44.0693376
56377,15:27:44.0859008
56380,15:27:44.1025792
56384,15:27:44.1193856
56389,15:27:44.1359232
56394,15:27:44.1526144
56402,15:27:44.1693184
56410,15:27:44.1857792
56418,15:27:44.2025216
56426,15:27:44.2191872
56433,15:27:44.2359424
56440,15:27:44.2524288
56448,15:27:44.2692608
56457,15:27:44.2859392
56467,15:27:44.3028224
56476,15:27:44.3192704
56485,15:27:44.3359488
56492,15:27:44.3525760
56499,15:27:44.3692288
56505,15:27:44.3858560
56510,15:27:44.4025600
56515,15:27:44.4192640
56521,15:27:44.4361088
56526,15:27:44.4525952
56532,15:27:44.4692480
56537,15:27:44.4861056
56541,15:27:44.5026560
56545,15:27:44.5193088
56549,15:27:44.5360128
56553,15:27:44.5528320
56558,15:27:44.5692928
56563,15:27:44.5859840
56568,15:27:44.6025472
56572,15:27:44.6192256
56576,15:27:44.6360192
56579,15:27:44.6525824
56582,15:27:44.6692480
56585,15:27:44.6860160
56588,15:27:44.7025536
56591,15:27:44.7192576
56595,15:27:44.7359872
56600,15:27:44.7525632
56605,15:27:44.7692544
56612,15:27:44.7860224
56618,15:27:44.8028288
56625,15:27:44.8192384
56630,15:27:44.8360192
56634,15:27:44.8525696
56637,15:27:44.8692992
56642,15:27:44.8860288
56647,15:27:44.9025664
56655,15:27:44.9192576
56664,15:27:44.9361920
56672,15:27:44.9525888
56679,15:27:44.9692800
56687,15:27:44.9860608
56693,15:27:45.0025856
56700,15:27:45.0192768
56708,15:27:45.0360320
56716,15:27:45.0525952
56725,15:27:45.0693376
56734,15:27:45.0860416
56741,15:27:45.1025792
56749,15:27:45.1192960
56756,15:27:45.1360768
56764,15:27:45.1525760
56774,15:27:45.1692416
56783,15:27:45.1859968
56792,15:27:45.2026112
56800,15:27:45.2194432
56808,15:27:45.2361216
56815,15:27:45.2526208
56822,15:27:45.2693376
56827,15:27:45.2860416
56832,15:27:45.3026048
56837,15:27:45.3193088
56841,15:27:45.3360640
56845,15:27:45.3526016
56848,15:27:45.3695360
56851,15:27:45.3860224
56854,15:27:45.4029184
56860,15:27:45.4193024
56866,15:27:45.4361088
56873,15:27:45.4526336
56879,15:27:45.4692992
56883,15:27:45.4860672
56886,15:27:45.5026432
56889,15:27:45.5192832
56891,15:27:45.5361536
56893,15:27:45.5526272
56894,15:27:45.5695104
56896,15:27:45.5860992
56899,15:27:45.6026240
56902,15:27:45.6193792
56905,15:27:45.6360704
56907,15:27:45.6526336
56911,15:27:45.6693888
56916,15:27:45.6860928
56923,15:27:45.7027072
56931,15:27:45.7193728
56940,15:27:45.7361280
56948,15:27:45.7527168
56956,15:27:45.7693312
56963,15:27:45.7860992
56970,15:27:45.8026496
56978,15:27:45.8193280
56986,15:27:45.8361216
56994,15:27:45.8526848
57002,15:27:45.8693632
57010,15:27:45.8861312
57016,15:27:45.9026560
57022,15:27:45.9194880
57030,15:27:45.9361024
57038,15:27:45.9526656
57048,15:27:45.9693696
57058,15:27:45.9861760
57067,15:27:46.0026624
57076,15:27:46.0194048
57084,15:27:46.0361216
57093,15:27:46.0526848
57104,15:27:46.0693504
57114,15:27:46.0861952
57124,15:27:46.1028608
57132,15:27:46.1193600
57141,15:27:46.1361536
57149,15:27:46.1527424
57159,15:27:46.1693696
57168,15:27:46.1861248
57176,15:27:46.2029568
57183,15:27:46.2193664
57189,15:27:46.2361472
57195,15:27:46.2527104
57202,15:27:46.2693632
57210,15:27:46.2861568
57218,15:27:46.3027584
57225,15:27:46.3194752
57232,15:27:46.3361536
57237,15:27:46.3527168
57241,15:27:46.3693696
57242,15:27:46.3861376
57242,15:27:46.4027136
57240,15:27:46.4194944
57239,15:27:46.4361728
57238,15:27:46.4527232
57237,15:27:46.4706688
57238,15:27:46.4861824
57239,15:27:46.5028864
57241,15:27:46.5194880
57243,15:27:46.5361408
57246,15:27:46.5529216
57250,15:27:46.5694976
57255,15:27:46.5862272
57262,15:27:46.6028928
57270,15:27:46.6195072
57279,15:27:46.6361728
57288,15:27:46.6529152
57298,15:27:46.6695040
57307,15:27:46.6861824
57315,15:27:46.7027456
57322,15:27:46.7194240
57330,15:27:46.7361664
57336,15:27:46.7527424
57342,15:27:46.7694080
57348,15:27:46.7861632
57354,15:27:46.8027520
57361,15:27:46.8194688
57370,15:27:46.8362368
57378,15:27:46.8527488
57387,15:27:46.8694272
57396,15:27:46.8861312
57406,15:27:46.9030016
57417,15:27:46.9194112
57429,15:27:46.9361920
57440,15:27:46.9527808
57451,15:27:46.9694208
57462,15:27:46.9862400
57472,15:27:47.0027520
57484,15:27:47.0194176
57496,15:27:47.0361728
57505,15:27:47.0527616
57515,15:27:47.0695040
57524,15:27:47.0861696
57533,15:27:47.1029504
57542,15:27:47.1195392
57552,15:27:47.1361920
57559,15:27:47.1529600
57565,15:27:47.1694464
57570,15:27:47.1861632
57575,15:27:47.2037120
57581,15:27:47.2203904
57586,15:27:47.2375168
57592,15:27:47.2536960
57597,15:27:47.2703744
57603,15:27:47.2871040
57608,15:27:47.3037056
57613,15:27:47.3203712
57617,15:27:47.3371136
57621,15:27:47.3540096
57623,15:27:47.3704064
57626,15:27:47.3871232
57628,15:27:47.4037248
57631,15:27:47.4204160
57635,15:27:47.4371200
57640,15:27:47.4537088
57647,15:27:47.4704256
57654,15:27:47.4871424
57661,15:27:47.5037440
57668,15:27:47.5204352
57691,15:27:47.5648896
57698,15:27:47.5772800
57707,15:27:47.5938560
57715,15:27:47.6104960
57724,15:27:47.6272256
57733,15:27:47.6437888
57743,15:27:47.6605312
57754,15:27:47.6772352
57763,15:27:47.6938624
57772,15:27:47.7105024
57780,15:27:47.7272448
57787,15:27:47.7438976
57794,15:27:47.7606272
