StartSession,15:35:04.2180864
11710,15:40:27.0214784
11710,15:40:27.0380416
11710,15:40:27.0547072
11710,15:40:27.0714624
11710,15:40:27.0880384
11710,15:40:27.1047168
11710,15:40:27.1214720
11710,15:40:27.1381504
11710,15:40:27.1547136
11710,15:40:27.1714048
11710,15:40:27.1880448
11710,15:40:27.2047104
11710,15:40:27.2214656
11710,15:40:27.2380416
11710,15:40:27.2547200
11710,15:40:27.2714752
11710,15:40:27.2880512
11710,15:40:27.3047040
11710,15:40:27.3214464
11710,15:40:27.3380608
11710,15:40:27.3547264
11710,15:40:27.3714688
11710,15:40:27.3880576
11710,15:40:27.4047360
11710,15:40:27.4214272
11710,15:40:27.4380544
11710,15:40:27.4547328
11710,15:40:27.4714496
11710,15:40:27.4880512
11710,15:40:27.5047296
11710,15:40:27.5214720
11710,15:40:27.5380608
11710,15:40:27.5547264
11710,15:40:27.5714816
11710,15:40:27.5880704
11710,15:40:27.6047360
11710,15:40:27.6214528
11710,15:40:27.6628224
11710,15:40:27.6755328
11710,15:40:27.6921856
11710,15:40:27.7088768
11710,15:40:27.7254784
11710,15:40:27.7421312
11710,15:40:27.7587840
11710,15:40:27.7755136
11710,15:40:27.7921792
11710,15:40:27.8087936
11710,15:40:27.8255360
11710,15:40:27.8421504
11710,15:40:27.8587904
11710,15:40:27.8754816
11710,15:40:27.8921472
11710,15:40:27.9088000
11710,15:40:27.9255296
11710,15:40:27.9421568
11710,15:40:27.9587968
11710,15:40:27.9755520
11710,15:40:27.9921536
11710,15:40:28.0088064
11710,15:40:28.0254848
11710,15:40:28.0421376
11710,15:40:28.0588160
11710,15:40:28.0755328
11710,15:40:28.0921728
11710,15:40:28.1088000
11710,15:40:28.1255040
11710,15:40:28.1421440
11710,15:40:28.1587968
11710,15:40:28.1755264
11710,15:40:28.1922304
11710,15:40:28.2088192
11710,15:40:28.2255872
11710,15:40:28.2421760
11710,15:40:28.2588416
11710,15:40:28.2755712
11710,15:40:28.2921728
11710,15:40:28.3088896
11710,15:40:28.3255424
11710,15:40:28.3421568
11710,15:40:28.3588352
11710,15:40:28.3755264
11710,15:40:28.3921664
11710,15:40:28.4088320
11710,15:40:28.4256000
11710,15:40:28.4422144
11710,15:40:28.4588416
11710,15:40:28.4755328
11710,15:40:28.4921856
11710,15:40:28.5088256
11710,15:40:28.5256064
11710,15:40:28.5421696
11710,15:40:28.5588352
11710,15:40:28.5755392
11710,15:40:28.5921792
11710,15:40:28.6088448
11710,15:40:28.6255360
11710,15:40:28.6630656
11710,15:40:28.6766848
11710,15:40:28.6934272
11710,15:40:28.7100032
11710,15:40:28.7266816
11710,15:40:28.7433728
11710,15:40:28.7600128
11710,15:40:28.7766656
11710,15:40:28.7934592
11710,15:40:28.8100096
11710,15:40:28.8266752
11710,15:40:28.8434304
11710,15:40:28.8600064
11710,15:40:28.8766720
11710,15:40:28.8933888
11710,15:40:28.9100032
11710,15:40:28.9266816
11710,15:40:28.9434624
11710,15:40:28.9600256
11710,15:40:28.9766912
11710,15:40:28.9934720
11710,15:40:29.0100224
11710,15:40:29.0266880
11710,15:40:29.0434688
11710,15:40:29.0600320
11710,15:40:29.0766976
11710,15:40:29.0934528
11710,15:40:29.1100288
11710,15:40:29.1266944
11710,15:40:29.1434752
11710,15:40:29.1600256
11710,15:40:29.1767040
11710,15:40:29.1933952
11710,15:40:29.2100224
11710,15:40:29.2267008
11710,15:40:29.2434048
11710,15:40:29.2600448
11710,15:40:29.2767104
11710,15:40:29.2934656
11710,15:40:29.3100288
11710,15:40:29.3267072
11710,15:40:29.3433856
11710,15:40:29.3600512
11710,15:40:29.3767168
11710,15:40:29.3933952
11710,15:40:29.4100480
11710,15:40:29.4267008
11710,15:40:29.4434560
11710,15:40:29.4600448
11710,15:40:29.4767104
11710,15:40:29.4934016
11710,15:40:29.5100416
11710,15:40:29.5267200
11710,15:40:29.5434112
11710,15:40:29.5600640
11710,15:40:29.5767040
11710,15:40:29.5934720
11710,15:40:29.6100480
11710,15:40:29.6267136
11710,15:40:29.6579712
11710,15:40:29.6714880
11710,15:40:29.6880384
11710,15:40:29.7047040
11710,15:40:29.7214848
11710,15:40:29.7380352
11710,15:40:29.7554560
11710,15:40:29.7719424
11710,15:40:29.7886464
11710,15:40:29.8052736
11710,15:40:29.8219520
11710,15:40:29.8386816
11710,15:40:29.8553216
11710,15:40:29.8719360
11710,15:40:29.8887552
11710,15:40:29.9054080
11710,15:40:29.9219712
11710,15:40:29.9386368
11710,15:40:29.9553536
11710,15:40:29.9719680
11710,15:40:29.9886592
11710,15:40:30.0053632
11710,15:40:30.0220416
11710,15:40:30.0386560
11710,15:40:30.0553344
11710,15:40:30.0719616
11710,15:40:30.0886528
11710,15:40:30.1053568
11710,15:40:30.1219840
11710,15:40:30.1387520
11710,15:40:30.1555712
11710,15:40:30.1719808
11710,15:40:30.1886720
11710,15:40:30.2053760
11710,15:40:30.2219904
11710,15:40:30.2386560
11710,15:40:30.2553856
11710,15:40:30.2719872
11710,15:40:30.2886784
11710,15:40:30.3054208
11710,15:40:30.3219968
11710,15:40:30.3386752
11710,15:40:30.3553920
11710,15:40:30.3720064
11710,15:40:30.3886720
11710,15:40:30.4054144
11710,15:40:30.4220032
11710,15:40:30.4386816
11710,15:40:30.4554240
11710,15:40:30.4720128
11710,15:40:30.4886784
11710,15:40:30.5053824
11710,15:40:30.5220224
11710,15:40:30.5387776
11710,15:40:30.5554560
11710,15:40:30.5720192
11710,15:40:30.5886976
11710,15:40:30.6054912
11710,15:40:30.6220160
11710,15:40:30.6641024
11710,15:40:30.6768896
11710,15:40:30.6935808
11710,15:40:30.7102208
11710,15:40:30.7268864
11710,15:40:30.7436288
11710,15:40:30.7602176
11710,15:40:30.7768960
11710,15:40:30.7935872
11710,15:40:30.8102272
11710,15:40:30.8268928
11710,15:40:30.8436096
11710,15:40:30.8602240
11710,15:40:30.8769024
11710,15:40:30.8936448
11710,15:40:30.9102336
11710,15:40:30.9268992
11710,15:40:30.9435776
11710,15:40:30.9602176
11710,15:40:30.9768832
11710,15:40:30.9936384
11710,15:40:31.0102912
11710,15:40:31.0268928
11710,15:40:31.0436224
11710,15:40:31.0602496
11710,15:40:31.0769152
11710,15:40:31.0936704
11710,15:40:31.1102336
11710,15:40:31.1269120
11710,15:40:31.1435776
11710,15:40:31.1602432
11710,15:40:31.1769088
11710,15:40:31.1936256
11710,15:40:31.2102400
11710,15:40:31.2269184
11710,15:40:31.2436352
11710,15:40:31.2602496
11710,15:40:31.2769152
11710,15:40:31.2971264
11710,15:40:31.3102464
11710,15:40:31.3269248
11710,15:40:31.3436800
11710,15:40:31.3602560
11710,15:40:31.3769216
11710,15:40:31.3936768
11710,15:40:31.4102528
11710,15:40:31.4269184
11710,15:40:31.4436864
11710,15:40:31.4602752
11710,15:40:31.4769280
11710,15:40:31.4936576
11710,15:40:31.5102592
11710,15:40:31.5269248
11710,15:40:31.5436288
11710,15:40:31.5602944
11710,15:40:31.5769216
11710,15:40:31.5936640
11710,15:40:31.6102656
11710,15:40:31.6269184
11710,15:40:31.6591744
11710,15:40:31.6734976
11710,15:40:31.6899968
11710,15:40:31.7066880
11710,15:40:31.7234048
11710,15:40:31.7399936
11710,15:40:31.7567360
11710,15:40:31.7733376
11710,15:40:31.7900032
11710,15:40:31.8066688
11710,15:40:31.8234368
11710,15:40:31.8400128
11710,15:40:31.8566784
11710,15:40:31.8734464
11710,15:40:31.8900224
11710,15:40:31.9067648
11710,15:40:31.9234816
11710,15:40:31.9400192
11710,15:40:31.9567232
11710,15:40:31.9734272
11710,15:40:31.9900160
11710,15:40:32.0067200
11710,15:40:32.0233984
11710,15:40:32.0400384
11710,15:40:32.0567296
11710,15:40:32.0733824
11710,15:40:32.0900480
11710,15:40:32.1067392
11710,15:40:32.1233920
11710,15:40:32.1400576
11710,15:40:32.1567360
11710,15:40:32.1734784
11710,15:40:32.1900544
11710,15:40:32.2067584
11710,15:40:32.2234496
11710,15:40:32.2400640
11710,15:40:32.2567424
11710,15:40:32.2734976
11710,15:40:32.2900736
11710,15:40:32.3067648
11710,15:40:32.3233920
11710,15:40:32.3400832
11710,15:40:32.3567488
11710,15:40:32.3734400
11710,15:40:32.3900800
11710,15:40:32.4067584
11710,15:40:32.4234240
11710,15:40:32.4400640
11710,15:40:32.4567552
11710,15:40:32.4735232
11710,15:40:32.4900864
11710,15:40:32.5067648
11710,15:40:32.5234688
11710,15:40:32.5400960
11710,15:40:32.5567744
11710,15:40:32.5735296
11710,15:40:32.5900928
11710,15:40:32.6067712
11710,15:40:32.6235648
11710,15:40:32.6622464
11710,15:40:32.6756224
11710,15:40:32.6922624
11710,15:40:32.7089280
11710,15:40:32.7256448
11710,15:40:32.7422592
11710,15:40:32.7589248
11710,15:40:32.7756800
11710,15:40:32.7922688
11710,15:40:32.8089344
11710,15:40:32.8256512
11710,15:40:32.8422528
11710,15:40:32.8589312
11710,15:40:32.8756480
11710,15:40:32.8922624
11710,15:40:32.9089280
11710,15:40:32.9257088
11710,15:40:32.9422720
11710,15:40:32.9589376
11710,15:40:32.9756288
11710,15:40:32.9922688
11710,15:40:33.0089344
11710,15:40:33.0256512
11710,15:40:33.0422784
11710,15:40:33.0589440
11710,15:40:33.0757248
11710,15:40:33.0922752
11710,15:40:33.1089408
11710,15:40:33.1257088
11710,15:40:33.1422720
11710,15:40:33.1589504
11710,15:40:33.1756928
11710,15:40:33.1922816
11710,15:40:33.2089472
11710,15:40:33.2292608
11710,15:40:33.2457856
11710,15:40:33.2625024
11710,15:40:33.2791168
11710,15:40:33.2958208
11710,15:40:33.3124736
11710,15:40:33.3291008
11710,15:40:33.3458304
11710,15:40:33.3625984
11710,15:40:33.3791232
11710,15:40:33.3957888
11710,15:40:33.4125824
11710,15:40:33.4291328
11710,15:40:33.4458112
11710,15:40:33.4625280
11710,15:40:33.4791296
11710,15:40:33.4958080
11710,15:40:33.5126016
11710,15:40:33.5291392
11710,15:40:33.5458176
11710,15:40:33.5625216
11710,15:40:33.5791488
11710,15:40:33.5958016
11710,15:40:33.6125696
11710,15:40:33.6291456
11710,15:40:33.6603264
11710,15:40:33.6738304
11710,15:40:33.6923904
11710,15:40:33.7090176
11710,15:40:33.7257856
11710,15:40:33.7423616
11710,15:40:33.7590144
11710,15:40:33.7757696
11710,15:40:33.7923456
11710,15:40:33.8090240
11710,15:40:33.8256896
11710,15:40:33.8423552
11710,15:40:33.8590208
11710,15:40:33.8757504
11710,15:40:33.8923648
11710,15:40:33.9090560
11710,15:40:33.9257344
11710,15:40:33.9423616
11710,15:40:33.9590144
11710,15:40:33.9757568
11710,15:40:33.9923712
11710,15:40:34.0090240
11710,15:40:34.0257280
11710,15:40:34.0424064
11710,15:40:34.0590336
11710,15:40:34.0757888
11710,15:40:34.0923904
11710,15:40:34.1090688
11710,15:40:34.1257472
11710,15:40:34.1424384
11710,15:40:34.1590784
11710,15:40:34.1757696
11710,15:40:34.1923968
11710,15:40:34.2090752
11710,15:40:34.2257792
11710,15:40:34.2424320
11710,15:40:34.2590848
11710,15:40:34.2758144
11710,15:40:34.2924160
11710,15:40:34.3090816
11710,15:40:34.3257728
11710,15:40:34.3424256
11710,15:40:34.3590912
11710,15:40:34.3758080
11710,15:40:34.3924224
11710,15:40:34.4090880
11710,15:40:34.4258304
11710,15:40:34.4425088
11710,15:40:34.4590976
11710,15:40:34.4757888
11710,15:40:34.4924800
11710,15:40:34.5090944
11710,15:40:34.5257728
11710,15:40:34.5424256
11710,15:40:34.5590912
11710,15:40:34.5758464
11710,15:40:34.5924736
11710,15:40:34.6091008
11710,15:40:34.6258304
11710,15:40:34.6616064
11710,15:40:34.6750464
11710,15:40:34.6918016
11710,15:40:34.7083776
11710,15:40:34.7250560
11710,15:40:34.7418240
11710,15:40:34.7583872
11710,15:40:34.7750528
11710,15:40:34.7917952
11710,15:40:34.8083840
11710,15:40:34.8250496
11710,15:40:34.8417664
11710,15:40:34.8583936
11710,15:40:34.8750592
11710,15:40:34.8917376
11710,15:40:34.9083904
11710,15:40:34.9250560
11710,15:40:34.9418496
11710,15:40:34.9584256
11710,15:40:34.9750656
11710,15:40:34.9918336
11710,15:40:35.0083968
11710,15:40:35.0250624
11710,15:40:35.0417408
11710,15:40:35.0583936
11710,15:40:35.0750592
11710,15:40:35.0918272
11710,15:40:35.1084032
11710,15:40:35.1250560
11710,15:40:35.1418112
11710,15:40:35.1583872
11710,15:40:35.1750656
11710,15:40:35.1918336
11710,15:40:35.2084096
11710,15:40:35.2250624
11710,15:40:35.2418048
11710,15:40:35.2584064
11710,15:40:35.2750720
11710,15:40:35.2918016
11710,15:40:35.3084160
11710,15:40:35.3250688
11710,15:40:35.3418368
11710,15:40:35.3584128
11710,15:40:35.3750784
11710,15:40:35.3917952
11710,15:40:35.4084096
11710,15:40:35.4250752
11710,15:40:35.4418432
11710,15:40:35.4584576
11710,15:40:35.4750720
11710,15:40:35.4918016
11710,15:40:35.5084160
11710,15:40:35.5250816
11710,15:40:35.5418752
11710,15:40:35.5584256
11710,15:40:35.5750912
11710,15:40:35.5917952
11710,15:40:35.6084096
11710,15:40:35.6250752
11710,15:40:35.6593664
11710,15:40:35.6727040
11710,15:40:35.6892800
11710,15:40:35.7059456
11710,15:40:35.7227264
11710,15:40:35.7392768
11710,15:40:35.7559552
11710,15:40:35.7726848
11710,15:40:35.7892736
11710,15:40:35.8059392
11710,15:40:35.8227328
11710,15:40:35.8392832
11710,15:40:35.8559488
11710,15:40:35.8727040
11710,15:40:35.8892800
11710,15:40:35.9059456
11710,15:40:35.9226880
11710,15:40:35.9392896
11710,15:40:35.9559552
11710,15:40:35.9726976
11710,15:40:35.9892864
11710,15:40:36.0059520
11710,15:40:36.0226560
11710,15:40:36.0392960
11710,15:40:36.0559616
11710,15:40:36.0727040
11710,15:40:36.0892928
11710,15:40:36.1059584
11710,15:40:36.1227136
11710,15:40:36.1392896
11710,15:40:36.1559552
11710,15:40:36.1727104
11710,15:40:36.1892992
11710,15:40:36.2059648
11710,15:40:36.2227328
11710,15:40:36.2392960
11710,15:40:36.2559744
11710,15:40:36.2727168
11710,15:40:36.2893056
11710,15:40:36.3059712
11710,15:40:36.3227264
11710,15:40:36.3393024
11710,15:40:36.3559680
11710,15:40:36.3727232
11710,15:40:36.3893120
11710,15:40:36.4059648
11710,15:40:36.4227200
11710,15:40:36.4393088
11710,15:40:36.4559872
11710,15:40:36.4727168
11710,15:40:36.4893056
11710,15:40:36.5059840
11710,15:40:36.5227392
11710,15:40:36.5393152
11710,15:40:36.5559808
11710,15:40:36.5727232
11710,15:40:36.5893120
11710,15:40:36.6059776
11710,15:40:36.6227328
11710,15:40:36.6618368
11710,15:40:36.6751488
11710,15:40:36.6918784
11710,15:40:36.7085056
11710,15:40:36.7251584
11710,15:40:36.7418368
11710,15:40:36.7585024
11710,15:40:36.7751552
11710,15:40:36.7918336
11710,15:40:36.8085248
11710,15:40:36.8251520
11710,15:40:36.8418816
11710,15:40:36.8585472
11710,15:40:36.8751616
11710,15:40:36.8918400
11710,15:40:36.9085440
11710,15:40:36.9251712
11710,15:40:36.9419136
11710,15:40:36.9585408
11710,15:40:36.9751808
11710,15:40:36.9918464
11710,15:40:37.0086016
11710,15:40:37.0251904
11710,15:40:37.0418944
11710,15:40:37.0585344
11710,15:40:37.0751872
11710,15:40:37.0919296
11710,15:40:37.1085312
11710,15:40:37.1251968
11710,15:40:37.1419520
11710,15:40:37.1585408
11710,15:40:37.1752064
11710,15:40:37.1919616
11710,15:40:37.2135552
11710,15:40:37.2251904
11710,15:40:37.2418944
11710,15:40:37.2585984
11710,15:40:37.2752128
11710,15:40:37.2919168
11710,15:40:37.3086720
11710,15:40:37.3252224
11710,15:40:37.3418880
11710,15:40:37.3586304
11710,15:40:37.3752192
11710,15:40:37.3919232
11710,15:40:37.4086400
11710,15:40:37.4252288
11710,15:40:37.4419072
11710,15:40:37.4585856
11710,15:40:37.4752384
11710,15:40:37.4919808
11710,15:40:37.5086976
11710,15:40:37.5252608
11710,15:40:37.5419392
11710,15:40:37.5586432
11710,15:40:37.5752448
11710,15:40:37.5919104
11710,15:40:37.6086656
11710,15:40:37.6252416
11710,15:40:37.6638464
11710,15:40:37.6720128
11710,15:40:37.6887808
11710,15:40:37.7053696
11710,15:40:37.7220224
11710,15:40:37.7387904
11710,15:40:37.7553664
11710,15:40:37.7720320
11710,15:40:37.7887872
11710,15:40:37.8053760
11710,15:40:37.8220416
11710,15:40:37.8387840
11710,15:40:37.8553728
11710,15:40:37.8720384
11710,15:40:37.8887808
11710,15:40:37.9053824
11710,15:40:37.9220352
11710,15:40:37.9388032
11710,15:40:37.9553792
11710,15:40:37.9720448
11710,15:40:37.9888000
11710,15:40:38.0053760
11710,15:40:38.0220544
11710,15:40:38.0388224
11710,15:40:38.0553856
11710,15:40:38.0720512
11710,15:40:38.0888064
11710,15:40:38.1053824
11710,15:40:38.1220480
11710,15:40:38.1387776
11710,15:40:38.1553792
11710,15:40:38.1720576
11710,15:40:38.1887488
11710,15:40:38.2053888
11710,15:40:38.2220544
11710,15:40:38.2388352
11710,15:40:38.2553856
11710,15:40:38.2720640
11710,15:40:38.2888064
11710,15:40:38.3053952
11710,15:40:38.3220736
11710,15:40:38.3388032
11710,15:40:38.3553920
11710,15:40:38.3723136
11710,15:40:38.3889536
11710,15:40:38.4056832
11710,15:40:38.4222592
11710,15:40:38.4389632
11710,15:40:38.4556544
11710,15:40:38.4722688
11710,15:40:38.4889472
11710,15:40:38.5056384
11710,15:40:38.5222656
11710,15:40:38.5389952
11710,15:40:38.5556096
11710,15:40:38.5722752
11710,15:40:38.5890048
11710,15:40:38.6057088
11710,15:40:38.6222976
11710,15:40:38.6624640
11710,15:40:38.6754944
11710,15:40:38.6921600
11710,15:40:38.7088768
11710,15:40:38.7254912
11710,15:40:38.7421568
11710,15:40:38.7588608
11710,15:40:38.7754880
11710,15:40:38.7921664
11710,15:40:38.8088832
11710,15:40:38.8254976
11710,15:40:38.8421632
11710,15:40:38.8588928
11710,15:40:38.8754944
11710,15:40:38.8921728
11710,15:40:38.9088768
11710,15:40:38.9254912
11710,15:40:38.9421696
11710,15:40:38.9588864
11710,15:40:38.9754880
11710,15:40:38.9921664
11710,15:40:39.0088704
11710,15:40:39.0254976
11710,15:40:39.0421760
11710,15:40:39.0589312
11710,15:40:39.0755072
11710,15:40:39.0921728
11710,15:40:39.1089792
11710,15:40:39.1255040
11710,15:40:39.1421696
11710,15:40:39.1588864
11710,15:40:39.1755136
11710,15:40:39.1928960
11710,15:40:39.2094336
11710,15:40:39.2261120
11710,15:40:39.2427904
11710,15:40:39.2594432
11710,15:40:39.2761088
11710,15:40:39.2928128
11710,15:40:39.3094400
11710,15:40:39.3261056
11710,15:40:39.3428608
11710,15:40:39.3594496
11710,15:40:39.3761152
11710,15:40:39.3928320
11710,15:40:39.4094464
11710,15:40:39.4261760
11710,15:40:39.4427776
11710,15:40:39.4594560
11710,15:40:39.4761344
11710,15:40:39.4928640
11710,15:40:39.5094400
11710,15:40:39.5261056
11710,15:40:39.5428608
11710,15:40:39.5594624
11710,15:40:39.5761152
11710,15:40:39.5928704
11710,15:40:39.6094464
11710,15:40:39.6260992
11710,15:40:39.6594304
11710,15:40:39.6725248
11710,15:40:39.6892160
11710,15:40:39.7059328
11710,15:40:39.7225344
11710,15:40:39.7392128
11710,15:40:39.7559552
11710,15:40:39.7725440
11710,15:40:39.7892096
11710,15:40:39.8059520
11710,15:40:39.8225536
11710,15:40:39.8392192
11710,15:40:39.8558976
11710,15:40:39.8725760
11710,15:40:39.8892160
11710,15:40:39.9059328
11710,15:40:39.9225472
11710,15:40:39.9392256
11710,15:40:39.9559680
11710,15:40:39.9725568
11710,15:40:39.9892224
11710,15:40:40.0060032
11710,15:40:40.0225536
11710,15:40:40.0392192
11710,15:40:40.0558976
11710,15:40:40.0725632
11710,15:40:40.0892288
11710,15:40:40.1059840
11710,15:40:40.1225600
11710,15:40:40.1392384
11710,15:40:40.1559296
11710,15:40:40.1725568
11710,15:40:40.1892352
11710,15:40:40.2059776
11710,15:40:40.2225664
11710,15:40:40.2392448
11710,15:40:40.2559616
11710,15:40:40.2725632
11710,15:40:40.2892416
11710,15:40:40.3059712
11710,15:40:40.3225728
11710,15:40:40.3392512
11710,15:40:40.3559424
11710,15:40:40.3751552
11710,15:40:40.3892480
11710,15:40:40.4059648
11710,15:40:40.4225664
11710,15:40:40.4392448
11710,15:40:40.4560256
11710,15:40:40.4725760
11710,15:40:40.4892288
11710,15:40:40.5059712
11710,15:40:40.5225728
11710,15:40:40.5392512
11710,15:40:40.5560192
11710,15:40:40.5725952
11710,15:40:40.5892608
11710,15:40:40.6059904
11710,15:40:40.6226048
11710,15:40:40.6631680
11710,15:40:40.6758144
11710,15:40:40.6924800
11710,15:40:40.7091328
11710,15:40:40.7258624
11710,15:40:40.7424768
11710,15:40:40.7591296
11710,15:40:40.7758976
11710,15:40:40.7924736
11710,15:40:40.8091392
11710,15:40:40.8258432
11710,15:40:40.8424832
11710,15:40:40.8591360
11710,15:40:40.8759040
11710,15:40:40.8924800
11710,15:40:40.9091456
11710,15:40:40.9258496
11710,15:40:40.9424768
11710,15:40:40.9591424
11710,15:40:40.9758976
11710,15:40:40.9924864
11710,15:40:41.0091392
11710,15:40:41.0258944
11710,15:40:41.0424832
11710,15:40:41.0591488
11710,15:40:41.0759168
11710,15:40:41.0924800
11710,15:40:41.1091456
11710,15:40:41.1258496
11710,15:40:41.1424768
11710,15:40:41.1591552
11710,15:40:41.1759104
11710,15:40:41.1924864
11710,15:40:41.2091520
11710,15:40:41.2259072
11710,15:40:41.2424960
11710,15:40:41.2591616
11710,15:40:41.2758912
11710,15:40:41.2924928
11710,15:40:41.3091584
11710,15:40:41.3259136
11710,15:40:41.3424896
11710,15:40:41.3591680
11710,15:40:41.3759104
11710,15:40:41.3924864
11710,15:40:41.4091648
11710,15:40:41.4258560
11710,15:40:41.4424960
11710,15:40:41.4591616
11710,15:40:41.4758784
11710,15:40:41.4924928
11710,15:40:41.5091712
11710,15:40:41.5259264
11710,15:40:41.5462272
11710,15:40:41.5627008
11710,15:40:41.5793536
11710,15:40:41.5960704
11710,15:40:41.6127360
11710,15:40:41.6293888
11710,15:40:41.6666752
11710,15:40:41.6792320
11710,15:40:41.6959360
11710,15:40:41.7125760
11710,15:40:41.7292800
11710,15:40:41.7459840
11710,15:40:41.7625472
11710,15:40:41.7792512
11710,15:40:41.7960064
11710,15:40:41.8125440
11710,15:40:41.8292608
11710,15:40:41.8459264
11710,15:40:41.8625664
11710,15:40:41.8791936
11710,15:40:41.8958976
11710,15:40:41.9125376
11710,15:40:41.9292032
11710,15:40:41.9459456
11710,15:40:41.9625984
11710,15:40:41.9792640
11710,15:40:41.9959680
11710,15:40:42.0125952
11710,15:40:42.0292608
11710,15:40:42.0459520
11710,15:40:42.0625920
11710,15:40:42.0792704
11710,15:40:42.0959744
11710,15:40:42.1126016
11710,15:40:42.1293184
11710,15:40:42.1459712
11710,15:40:42.1626112
11710,15:40:42.1793280
11710,15:40:42.1960064
11710,15:40:42.2126208
11710,15:40:42.2292736
11710,15:40:42.2460032
11710,15:40:42.2626560
11710,15:40:42.2792832
11710,15:40:42.2960256
11710,15:40:42.3126016
11710,15:40:42.3293312
11710,15:40:42.3459840
11710,15:40:42.3625984
11710,15:40:42.3793280
11710,15:40:42.3959680
11710,15:40:42.4126208
11710,15:40:42.4292864
11710,15:40:42.4460288
11710,15:40:42.4626688
11710,15:40:42.4793472
11710,15:40:42.4960384
11710,15:40:42.5126528
11710,15:40:42.5292928
11710,15:40:42.5460352
11710,15:40:42.5626496
11710,15:40:42.5793152
11710,15:40:42.5960064
11710,15:40:42.6126464
11710,15:40:42.6293504
11710,15:40:42.6632320
11710,15:40:42.6766080
11710,15:40:42.6932736
11710,15:40:42.7100032
11710,15:40:42.7266176
11710,15:40:42.7432832
11710,15:40:42.7600384
11710,15:40:42.7766144
11710,15:40:42.7932800
11710,15:40:42.8099712
11710,15:40:42.8266112
11710,15:40:42.8432640
11710,15:40:42.8600320
11710,15:40:42.8766080
11710,15:40:42.8932736
11710,15:40:42.9100544
11710,15:40:42.9319552
11710,15:40:42.9485696
11710,15:40:42.9652864
11710,15:40:42.9819392
11710,15:40:42.9985792
11710,15:40:43.0152448
11710,15:40:43.0319872
11710,15:40:43.0486656
11710,15:40:43.0652544
11710,15:40:43.0819968
11710,15:40:43.0985856
11710,15:40:43.1152512
11710,15:40:43.1319808
11710,15:40:43.1485824
11710,15:40:43.1652480
11710,15:40:43.1819776
11710,15:40:43.1985920
11710,15:40:43.2152576
11710,15:40:43.2320000
11710,15:40:43.2485888
11710,15:40:43.2652544
11710,15:40:43.2819840
11710,15:40:43.2985984
11710,15:40:43.3152768
11710,15:40:43.3320192
11710,15:40:43.3485952
11710,15:40:43.3652736
11710,15:40:43.3820160
11710,15:40:43.3986048
11710,15:40:43.4152832
11710,15:40:43.4320256
11710,15:40:43.4486144
11710,15:40:43.4652672
11710,15:40:43.4820096
11710,15:40:43.4985984
11710,15:40:43.5152640
11710,15:40:43.5320320
11710,15:40:43.5486080
11710,15:40:43.5652608
11710,15:40:43.5819776
11710,15:40:43.5986048
11710,15:40:43.6152576
11710,15:40:43.6320256
11710,15:40:43.6617472
11710,15:40:43.6749952
11710,15:40:43.6916224
11710,15:40:43.7082752
11710,15:40:43.7250304
11710,15:40:43.7416064
11710,15:40:43.7582720
11710,15:40:43.7749504
11710,15:40:43.7916160
11710,15:40:43.8082816
11710,15:40:43.8249984
11710,15:40:43.8416256
11710,15:40:43.8582912
11710,15:40:43.8750336
11710,15:40:43.8916224
11710,15:40:43.9083008
11710,15:40:43.9250688
11710,15:40:43.9416320
11710,15:40:43.9582976
11710,15:40:43.9750144
11710,15:40:43.9916288
11710,15:40:44.0082944
11710,15:40:44.0250752
11710,15:40:44.0416256
11710,15:40:44.0582912
11710,15:40:44.0750976
11710,15:40:44.0916352
11710,15:40:44.1083008
11710,15:40:44.1250816
11710,15:40:44.1416320
11710,15:40:44.1582976
11710,15:40:44.1750016
11710,15:40:44.1916416
11710,15:40:44.2083072
11710,15:40:44.2250496
11710,15:40:44.2416384
11710,15:40:44.2583168
11710,15:40:44.2750080
11710,15:40:44.2916480
11710,15:40:44.3083136
11710,15:40:44.3250432
11710,15:40:44.3416448
11710,15:40:44.3583104
11710,15:40:44.3750912
11710,15:40:44.3916416
11710,15:40:44.4083072
11710,15:40:44.4250880
11710,15:40:44.4416384
11710,15:40:44.4583040
11710,15:40:44.4750848
11710,15:40:44.4916608
11710,15:40:44.5083264
11710,15:40:44.5250816
11710,15:40:44.5416448
11710,15:40:44.5583232
11710,15:40:44.5750528
11710,15:40:44.5916544
11710,15:40:44.6083456
11710,15:40:44.6250624
11710,15:40:44.6638976
11710,15:40:44.6765824
11710,15:40:44.6932608
11710,15:40:44.7100032
11710,15:40:44.7265792
11710,15:40:44.7432832
11710,15:40:44.7600000
11710,15:40:44.7765888
11710,15:40:44.7932672
11710,15:40:44.8100224
11710,15:40:44.8266112
11710,15:40:44.8432768
11710,15:40:44.8600064
11710,15:40:44.8766080
11710,15:40:44.8932864
11710,15:40:44.9100032
11710,15:40:44.9266176
11710,15:40:44.9432832
11710,15:40:44.9600128
11710,15:40:44.9766144
11710,15:40:44.9933056
11710,15:40:45.0099840
11710,15:40:45.0266240
11710,15:40:45.0433024
11710,15:40:45.0601472
11710,15:40:45.0766208
11710,15:40:45.0932992
11710,15:40:45.1099904
11710,15:40:45.1266176
11710,15:40:45.1432960
11710,15:40:45.1601024
11710,15:40:45.1766400
11710,15:40:45.1933056
11710,15:40:45.2100608
11710,15:40:45.2266368
